tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-02-13,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,KONTAK ERAT,Perawatan RS,0
2021-02-13,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,KONTAK ERAT,Perawatan RS,0
2021-02-13,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-13,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-13,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,KONTAK ERAT,Perawatan RS,0
2021-02-13,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,KONTAK ERAT,Perawatan RS,0
2021-02-13,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,KONTAK ERAT,Perawatan RS,0
2021-02-20,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,KONTAK ERAT,Perawatan RS,0
2021-02-20,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,KONTAK ERAT,Perawatan RS,0
2021-02-20,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,KONTAK ERAT,Perawatan RS,0
2021-02-20,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,KONTAK ERAT,Perawatan RS,0
